1,1089021,51.817189587705414,71.7646916199561,84,1
1,1011169,75.18480748250836,38.3971986074974,43,3
1,1084926,43.620310002382,92.1539711973872,33,1
1,1060322,80.89232971678604,38.025826322855906,13,1
1,1088996,58.48308333844798,89.42415745656406,34,1
1,1015289,65.37134629051012,42.45921047012268,40,1
1,1068519,51.89345828621719,53.249372566069994,1,62
1,1023480,10.881493516410387,71.01392458680542,26,32
1,1007096,65.94317616171433,35.03289221752174,63,1
1,1060330,32.062880614346064,48.12145184406094,88,1
1,1002994,36.80408344181414,38.30985994092871,89,1
1,1076718,27.49032242796515,55.84256020074247,1,1
1,1093137,18.27421084518977,17.306428381768427,40,11
1,1035790,75.23859707074229,75.20946225215616,87,1
1,1019405,0.4761839460180397,85.35205550357315,1,2
1,1027595,76.48964548047304,60.52535836103098,100,1
1,1023498,23.207137964722023,36.85708218412895,57,3
1,1003018,61.7887838659171,10.368745995420593,63,1
1,1035784,53.520569760725934,58.07702882559648,24,1
1,1052185,58.93812062702734,32.96862988092257,72,1
1,1007106,52.242711301334495,0.5610286494284082,34,1
1,1039873,12.513245520252449,16.81210341462927,1,2
1,1068575,45.538265726910225,54.86655634580972,39,25
1,1097216,78.04478795144549,38.07479563023374,99,1
1,1064454,53.798057226184724,7.9940411450034645,31,3
1,1080840,11.94099403289733,19.30389612239395,8,4
1,1003031,53.444524338565984,62.51087985779989,68,1
1,1089034,73.95631074724125,90.232470263165,88,1
1,1035794,45.348913773636454,32.598810534577595,58,5
1,1060366,75.48407132757384,76.44360550762175,87,1
1,1080847,43.47538763608129,0.11756126735104289,14,15
1,1023504,30.550515935893852,77.73763495794313,80,1
1,1068593,1.797627052979145,76.75488307953538,4,1
1,1023532,41.48764658602001,30.254407895155584,64,1
1,1089077,16.35121974645245,11.437072515685506,23,1
1,1072695,48.98968129806314,16.126412836323322,69,19
1,1064503,50.765266223897974,60.8475458568632,56,1
1,1056311,99.52596937859501,25.97154608921076,70,1
1,1007144,87.84665690654154,85.34840407506161,2,1
1,1097273,95.95314545563197,70.99598402643028,45,1
1,1080893,98.13206287967694,73.45861214552698,53,1
1,1064511,53.86675734069812,20.00736694343896,99,1
1,1076768,93.13737093769689,70.29880045927501,10,1
1,1072675,56.93529325370381,59.32155712518765,33,87
1,1093155,20.881952299448436,37.879901260804125,17,1
1,1011257,97.59909294047134,45.28304383134476,67,1
1,1023543,37.74505856668267,6.13440482319206,24,91
1,1015350,4.641446706895586,13.276857125775187,29,1
1,1048118,60.80516498747108,80.5986879271692,10,1
1,1072681,44.96724107759742,43.291413585534436,80,1
1,1048116,27.616835088176806,82.21152256020068,49,3
1,1044018,48.24267432165503,25.633914710033196,19,1
1,1048114,64.16607637898021,83.25376288981984,46,1
1,1039922,10.873197441095073,79.18514998962948,17,1
1,1076816,14.198687863716941,35.65492422763988,97,1
1,1097299,25.43023381595616,63.62616198341628,67,1
1,1064531,67.95578509393084,80.07156270848394,38,1
1,1072724,28.403801732850205,10.86338151813112,17,8
1,1072726,23.623622245919233,56.87247237839829,37,1
1,1027655,45.63885516132383,28.654470533295253,24,1
1,1035846,23.536255858092254,33.202603864562874,46,2
1,1072735,0.9367144935430929,50.93105116566131,14,3
1,1072708,79.1745192815223,69.13449593972997,55,1
1,1011289,83.97976450171748,27.16936759105198,6,1
1,1076808,3.932014197388007,20.302735904249566,26,1
1,1064520,97.8236248290881,80.57140839966188,90,4
1,1003095,38.60254824060673,88.04571014404468,47,1
1,1027671,84.18261898127209,84.05955943196228,38,1
1,1068617,56.41753316859864,46.578468853093,44,2
1,1031764,46.844110812241865,59.320100329905365,100,1
1,1052273,5.976693039928048,10.366520795724128,88,1
1,1093235,92.57215284001909,83.3331898755316,27,1
1,1011300,62.61289389544873,32.456152829160864,3,1
1,1003106,61.44637914131968,78.79942612120678,53,1
1,1044065,38.3281969181444,57.475535728484516,53,1
1,1085055,20.60306274807413,65.31203346553605,10,1
1,1072736,32.43495817871461,58.98833237704112,62,29
1,1044095,60.04421185663796,75.40716425448996,14,1
1,1072737,75.05149243735858,63.23427571266938,23,110
1,1072738,32.325249557191604,45.52010257134878,65,229
1,1072740,1.9240711792906886,41.38818601814235,5,7
1,1080935,12.044946799827258,51.599863957358075,50,1
1,1085031,15.097265694807504,49.35936977902355,95,1
1,1072744,98.12197335885865,86.23974224496958,85,1
1,1056362,25.64406695793994,56.94020532127494,56,1
1,1068651,33.23125230592936,9.891501027555393,1,1
1,1089132,10.268686098338343,62.7690150688404,47,1
1,1019505,92.63117009580161,27.01504848207127,69,1
1,1031792,74.58614834908735,92.36258485534134,85,1
1,1003142,74.72014929391364,54.501071716102174,26,2
1,1052315,2.346434097010537,46.27381039632285,94,1
1,1056411,6.0227107749821585,25.746414351984235,86,1
1,1048219,67.2564931236746,83.88224248675616,51,1
1,1064580,78.28576748425144,18.712009032583424,39,2
1,1072773,36.2795986514305,17.745061684368086,64,1
1,1056390,70.7693044587351,22.26267341530036,17,1
1,1085062,99.0995822857965,59.821266925236515,6,1
1,1023641,21.766101295688486,2.7704246834827533,62,1
1,1072776,0.6258514633265406,42.611318156324344,7,20
1,1048212,22.88149074726261,31.492064896626097,41,4
1,1093259,80.23203314853828,32.107647128543334,27,1
1,1019539,28.509085722510406,42.66103065702478,48,4
1,1044142,68.18022106527317,61.954111895204576,43,1
1,1064625,41.38434824938886,51.45449013325163,2,1
1,1031850,73.24580495795092,63.702954325455565,5,1
1,1068725,37.721744626826705,29.409330399232786,70,1
1,1048234,23.90155626267085,57.91929740702471,48,1
1,1072828,91.30514623959208,66.84302083092871,66,1
1,1011362,47.52576727056255,46.35087149583278,20,1
1,1035938,86.67072676882388,29.93053199881145,67,1
1,1068733,64.9293544836311,46.35979221211326,86,1
1,1015457,43.807515537774606,53.514561218391485,13,9
1,1023649,43.49336004907722,7.982630093794315,65,1
1,1007290,67.87346487629102,82.5431527710074,82,1
1,1064614,38.15644436788159,46.751341311269954,97,1
1,1097385,14.28151149332593,14.594872200154978,2,1
1,1052332,92.90154482191377,9.071173641710246,41,1
1,1060525,80.59731116528016,32.15949231204668,66,2
1,1068718,9.677764405809874,7.790376310528311,44,1
1,1072849,39.40276060757097,42.26141329240912,74,6
1,1040075,54.206653190854794,54.67242723274938,29,1
1,1011400,91.67065614354625,91.14364116092709,26,2
1,1068762,74.32082913124025,15.668635749443194,85,1
1,1060571,32.73708581771455,57.19634809114599,31,3
1,1052381,68.88127070804273,81.60637372658502,93,50
1,1027777,75.34188304676665,2.1551504580820335,88,1
1,1048284,44.777281799748806,51.09547905460427,60,6
1,1040091,28.765045809031108,14.698898378867431,47,1
1,1015511,51.11335971118058,11.862225809484586,50,1
1,1072840,67.53858621347845,57.391212811549764,97,1
1,1040084,72.74673157526856,52.18060858070409,61,16
1,1003218,19.427455252545947,11.511123468052334,38,7
1,1089264,48.36252553528641,98.013258566898,19,1
1,1085171,55.25426670816727,12.018795435616276,96,3
1,1040108,82.43374873149348,77.22326153755036,90,1
1,1068788,7.969247069160823,13.376528007594523,25,1
1,1068789,73.24306986485605,50.40272623927137,50,1
1,1068792,44.127196341782046,1.8491227880847374,2,1
1,1015526,10.781722231622194,93.78886484355596,27,1
1,1040102,1.0147314535282703,35.370354071643604,91,1
1,1072891,1.4724692386414873,6.916263387161495,5,25
1,1011455,28.36464434660499,38.0400716435813,12,3
1,1072872,28.541244997206395,62.33411454115961,87,2
1,1015542,27.138250616511804,51.924184493456664,28,1
1,1003254,87.00749510224068,11.082416927919391,54,1
1,1064682,75.96056249390352,50.801746006587166,59,4
1,1007349,64.00540570103665,17.53516144121303,98,1
1,1093356,35.196492866799545,4.471939645163381,23,1
1,1011442,46.71298089265853,57.88460748565977,79,1
1,1048306,58.063934651338975,0.9075865909285312,60,1
1,1081105,82.5360114242255,92.74547999936699,57,1
1,1019661,98.71286140509139,86.38544420452935,60,1
1,1027847,56.38345922439261,66.6382378274072,67,1
1,1097496,33.76605864725692,47.18300598641403,4,1
1,1060632,6.333255007411164,49.16423986095595,53,1
1,1052442,73.21016804708003,54.11670969978848,68,1
1,1081117,11.00242568413207,5.838436983537278,30,1
1,1072927,21.88839605742693,22.997404974063343,67,1
1,1068803,7.0415019394238225,35.944908422676136,12,1
1,1093381,77.2984271168315,79.98985572046672,15,1
1,1019672,56.20339545759174,77.09626661661929,21,1
1,1089293,70.19115395028754,70.32248906170217,40,1
1,1011472,73.64096676320611,14.6459689057857,15,1
1,1027887,3.655967278247374,39.96405344148429,38,2
1,1003307,52.38624064507245,74.79999095094692,10,2
1,1081140,89.72505686974488,86.4037512702362,47,1
1,1027878,20.05409591104259,12.75190612512533,69,1
1,1003302,89.39024640279459,78.13430134802155,26,1
1,1040163,14.168817431422235,5.531481276569213,64,1
1,1023804,94.23414271452187,96.51111493768164,34,1
1,1089321,75.75330257459618,87.36637525547079,36,1
1,1068845,99.69962224125078,67.75779397988664,88,1
1,1023792,76.23111268348377,61.27564761318173,88,1
1,1007437,22.03337454325996,13.448891746365975,17,3
1,1003332,20.011503434025474,34.537595244850614,54,1
1,1097564,53.74535069333307,20.709284340772893,2,1
1,1036098,63.451010679563424,99.94263762246285,4,1
1,1044289,16.884614865455077,11.360140965834699,47,1
1,1003357,88.55250659007648,72.44249404277504,12,1
1,1036123,49.46586114783176,62.625235076117164,38,1
1,1064773,74.12327365961534,31.483548320529998,15,1
1,1072968,50.57571606172503,81.38580834422811,88,1
1,1089352,46.400442649802024,64.97073554032107,3,1
1,1015634,35.011092991883054,11.895781417611317,19,1
1,1040209,15.019862367150864,79.7720621396967,5,1
1,1064782,48.101308439414595,5.899369704665325,48,1
1,1019755,97.33103384007869,82.29911546946407,33,2
1,1093492,22.093627123668597,42.318026113148534,44,3
1,1044331,17.592298725149025,66.54065128157532,50,1
1,1064820,59.170478953653095,66.05671167738161,100,1
1,1097590,6.007119988028721,5.881790608327432,56,1
1,1027941,82.50940812403445,57.420944630530144,92,5
1,1044323,5.9365604782521615,37.581425165517565,8,1
1,1027938,94.58912778293862,74.80098113730797,46,1
1,1093473,40.19544661394166,31.605828659578616,98,1
1,1019773,69.99751404334211,23.51834813415269,2,1
1,1081190,65.63436808786416,53.60149858231569,78,3
1,1007480,80.18181219391013,15.95715314519779,91,1
1,1056617,51.29686331222725,1.9420122430529148,73,6
1,1048438,55.11414841258903,95.11237696084385,42,4
1,1044367,68.93307731141832,26.044312282748937,58,1
1,1019789,42.905862589552626,3.3526369874466795,70,5
1,1097622,4.840291137759156,21.277419315678525,49,1
1,1011592,41.66006481264991,31.675681887083584,64,16
1,1027976,61.54300117699688,11.377119483217612,24,1
1,1093527,96.87315583746602,18.677273645700797,50,1
1,1027971,95.16327478126286,72.02668684868307,26,2
1,1068957,47.10450246584888,70.92066405266755,70,1
1,1007489,44.87205838210019,45.69008882442265,1,1
1,1015680,90.78178232264943,40.839889579081515,80,1
1,1044379,52.384640910299595,38.4509334092567,81,1
1,1040282,89.47360922148275,19.736395414146102,99,1
1,1064843,31.56040878199734,48.07485181800689,21,1
1,1060751,74.02232665296631,72.82914375218962,75,1
1,1040303,23.925596936910665,40.33458928911888,84,2
1,1093557,11.951258039608915,20.0705165087639,11,1
1,1052599,73.68419371721527,88.45242578875234,4,1
1,1068984,8.969927024004262,9.817079497730905,33,2
1,1064889,22.05073723606938,37.66065928479027,19,1
1,1036195,58.29334376524813,1.8886838771109637,55,1
1,1060797,5.372886840931116,12.608643705668982,12,1
1,1040289,4.512365370239024,85.98453334626633,9,1
1,1028031,4.391781980134511,5.787208063273933,4,6
1,1073058,7.112508895988327,94.11706902626692,86,1
1,1068963,57.24024297678943,20.625769713877233,26,4
1,1097636,28.914478694515786,61.29812717988578,27,2
1,1028023,36.52243439726978,56.31765732165637,50,1
1,1089448,25.270043943629933,20.99928235178811,32,1
1,1040311,46.89098134376548,63.28193787327873,40,1
1,1081262,98.51001093124091,69.5661063217485,26,39
1,1073070,53.18529767826634,76.66124912660813,54,3
1,1011663,73.23654120023996,6.664153336352063,29,1
1,1097685,74.68034232037449,47.76073335906636,96,1
1,1085400,37.17658225765369,49.33091326497663,12,1
1,1011651,3.6880127435786516,11.928073408358149,22,1
1,1064927,87.35463746751691,34.72942160180674,2,1
1,1015768,37.805856174478066,93.77625566658801,90,12
1,1044440,15.166836526385088,8.283323071666084,18,1
1,1068999,69.94436073014899,87.5568622289138,58,1
1,1069000,5.448106844225123,60.22759179642774,12,1
1,1060813,78.80505268716877,83.9194780368799,15,1
1,1023983,43.678223896352335,63.91028393544112,34,1
1,1019887,60.90974951362767,3.7416555051622225,28,1
1,1007598,1.2010997806843227,26.991702652045056,58,1
1,1007597,12.167348161873774,31.242438036218843,94,1
1,1023977,29.554700609239575,45.417111613557736,41,5
1,1085432,84.37788847012864,84.2854819069877,53,1
1,1069050,35.173894744094866,48.05376291367593,32,1
1,1028095,30.556836979769717,2.3600988687776034,53,1
1,1081314,16.481325962899373,28.630668447203035,40,1
1,1064931,20.972457423033465,2.3567551328815366,2,1
1,1003509,59.366847261958696,34.94485433077891,92,2
1,1032177,67.48812840938056,51.28695509431102,29,1
1,1064942,87.25162449371571,55.601386576637225,78,1
